4.7600002 0.82321769 0.88111597 0.81995857 0.82108355 0.61911154 0.86737871 0.88530385 0.83910596 0.81212056 0.43853208 0.2 0.40000001 0.60000002 0.80000001 
4.77 0.82267243 0.88016838 0.82056028 0.82079792 0.62366188 0.86693662 0.88525742 0.83891815 0.81220841 0.44035155 0.2 0.40000001 0.60000002 0.80000001 
4.7800002 0.82213193 0.87920725 0.82120866 0.82051653 0.62820208 0.86649346 0.88520193 0.8387385 0.81229258 0.44219816 0.2 0.40000001 0.60000002 0.80000001 
4.79 0.82159632 0.87823248 0.82190228 0.82023919 0.63273078 0.86604941 0.88513732 0.83856726 0.8123731 0.4440715 0.2 0.40000001 0.60000002 0.80000001 
4.8000002 0.82106578 0.87724417 0.8226397 0.8199656 0.63724667 0.86560452 0.88506365 0.83840483 0.81245011 0.44597122 0.2 0.40000001 0.60000002 0.80000001 
4.8099999 0.82054037 0.87624216 0.82341939 0.81969547 0.64174855 0.86515874 0.8849808 0.83825159 0.81252366 0.44789687 0.2 0.40000001 0.60000002 0.80000001 
4.8200002 0.8200202 0.8752265 0.82423979 0.81942862 0.64623511 0.86471224 0.88488871 0.83810782 0.81259382 0.44984812 0.2 0.40000001 0.60000002 0.80000001 
4.8299999 0.81950545 0.87419707 0.82509929 0.81916481 0.65070504 0.86426497 0.88478738 0.83797383 0.81266063 0.45182449 0.2 0.40000001 0.60000002 0.80000001 
4.8400002 0.81899631 0.87315398 0.82599622 0.81890363 0.65515721 0.8638171 0.88467675 0.83784992 0.81272411 0.45382556 0.2 0.40000001 0.60000002 0.80000001 
4.8499999 0.81849277 0.87209707 0.82692891 0.81864494 0.65959036 0.86336863 0.88455677 0.83773637 0.81278443 0.45585096 0.2 0.40000001 0.60000002 0.80000001 
4.8600001 0.81799513 0.8710264 0.82789558 0.81838846 0.66400325 0.86291969 0.88442743 0.83763337 0.81284153 0.45790023 0.2 0.40000001 0.60000002 0.80000001 
4.8699999 0.81750339 0.86994195 0.8288945 0.81813395 0.6683948 0.86247027 0.88428861 0.83754122 0.8128956 0.45997289 0.2 0.40000001 0.60000002 0.80000001 
4.8800001 0.81701773 0.86884373 0.82992387 0.81788105 0.67276382 0.86202043 0.88414037 0.83746004 0.81294656 0.4620685 0.2 0.40000001 0.60000002 0.80000001 
4.8899999 0.81653833 0.86773169 0.83098179 0.81762958 0.67710924 0.8615703 0.88398254 0.83739001 0.81299448 0.46418664 0.2 0.40000001 0.60000002 0.80000001 
4.9000001 0.81606537 0.86660582 0.83206654 0.81737936 0.68142986 0.86111987 0.88381523 0.83733141 0.81303942 0.4663268 0.2 0.40000001 0.60000002 0.80000001 
4.9099998 0.81559885 0.86546624 0.83317614 0.81712997 0.68572468 0.86066931 0.88363826 0.83728427 0.8130815 0.46848854 0.2 0.40000001 0.60000002 0.80000001 
4.9200001 0.81513906 0.86431289 0.83430886 0.8168813 0.68999267 0.86021858 0.88345164 0.83724874 0.8131206 0.47067136 0.2 0.40000001 0.60000002 0.80000001 
4.9299998 0.81468612 0.86314583 0.83546275 0.81663305 0.69423276 0.85976779 0.88325536 0.83722502 0.8131569 0.47287482 0.2 0.40000001 0.60000002 0.80000001 
4.9400001 0.81424016 0.86196506 0.83663595 0.81638503 0.69844401 0.85931706 0.88304937 0.83721304 0.81319034 0.47509837 0.2 0.40000001 0.60000002 0.80000001 
4.9499998 0.81380135 0.86077064 0.83782655 0.81613696 0.70262545 0.85886639 0.8828336 0.83721298 0.81322098 0.47734156 0.2 0.40000001 0.60000002 0.80000001 
4.96 0.81336981 0.8595627 0.83903277 0.81588864 0.7067762 0.85841584 0.882608 0.83722478 0.81324881 0.47960389 0.2 0.40000001 0.60000002 0.80000001 
4.9699998 0.81294578 0.85834122 0.84025276 0.81563985 0.7108953 0.85796559 0.88237256 0.83724862 0.81327391 0.48188484 0.2 0.40000001 0.60000002 0.80000001 
4.98 0.81252933 0.85710633 0.84148455 0.81539035 0.71498197 0.85751557 0.88212729 0.83728439 0.81329626 0.48418394 0.2 0.40000001 0.60000002 0.80000001 
4.9899998 0.81212074 0.85585809 0.84272647 0.81513995 0.71903533 0.85706598 0.88187206 0.83733207 0.81331593 0.48650062 0.2 0.40000001 0.60000002 0.80000001 
5 0.81172007 0.85459667 0.84397662 0.81488848 0.72305459 0.8566168 0.88160694 0.83739173 0.81333292 0.48883444 0.2 0.40000001 0.60000002 0.80000001 
5.0100002 0.81132752 0.85332215 0.8452332 0.81463563 0.72703898 0.85616815 0.8813318 0.83746326 0.81334722 0.49118486 0.2 0.40000001 0.60000002 0.80000001 
5.02 0.81094337 0.85203463 0.8464945 0.81438136 0.74273086 0.8557201 0.88104665 0.83754659 0.81335878 0.49361503 0.2 0.40000001 0.60000002 0.80000001 
5.0300002 0.8115018 0.85127854 0.84812921 0.81433874 0.76022488 0.85527784 0.88075441 0.83764368 0.81336892 0.49618703 0.2 0.40000001 0.60000002 0.80000001 
5.04 0.81276488 0.85091096 0.85003161 0.8144471 0.77591157 0.85484928 0.88045967 0.83775747 0.81337935 0.49889776 0.2 0.40000001 0.60000002 0.80000001 
5.0500002 0.8143183 0.85068882 0.85203308 0.81461024 0.78886437 0.85443914 0.88016498 0.83788967 0.81339097 0.50172287 0.2 0.40000001 0.60000002 0.80000001 
5.0599999 0.81585121 0.85043103 0.85401052 0.81475824 0.79921114 0.85404843 0.87987083 0.83804029 0.81340408 0.50463468 0.2 0.40000001 0.60000002 0.80000001 
5.0700002 0.81719047 0.85003769 0.85589719 0.81485343 0.80741817 0.85367578 0.87957633 0.83820868 0.81341821 0.50760895 0.2 0.40000001 0.60000002 0.80000001 
5.0799999 0.81826729 0.84947008 0.85766745 0.81488198 0.8139922 0.85331875 0.87927985 0.83839345 0.81343281 0.51062644 0.2 0.40000001 0.60000002 0.80000001 
5.0900002 0.81907701 0.84872669 0.8593204 0.81484401 0.81937158 0.85297459 0.8789798 0.83859342 0.81344718 0.51367289 0.2 0.40000001 0.60000002 0.80000001 
5.0999999 0.81964773 0.84782499 0.86086732 0.8147468 0.82389933 0.85264057 0.87867445 0.83880728 0.81346071 0.51673794 0.2 0.40000001 0.60000002 0.80000001 
5.1100001 0.82002044 0.84678978 0.86232388 0.81460005 0.82782948 0.85231447 0.87836242 0.8390339 0.81347287 0.51981431 0.2 0.40000001 0.60000002 0.80000001 
5.1199999 0.82023764 0.84564656 0.86370581 0.81441343 0.83134335 0.85199451 0.87804264 0.83927238 0.81348318 0.52289695 0.2 0.40000001 0.60000002 0.80000001 
5.1300001 0.82033777 0.84441841 0.86502695 0.81419575 0.83456737 0.85167921 0.87771422 0.83952188 0.8134914 0.52598238 0.2 0.40000001 0.60000002 0.80000001 
5.1399999 0.82035285 0.84312439 0.8662985 0.81395394 0.83758783 0.85136765 0.8773765 0.83978182 0.81349725 0.52906805 0.2 0.40000001 0.60000002 0.80000001 
5.1500001 0.82030851 0.84177995 0.86752903 0.81369364 0.84046304 0.85105896 0.877029 0.84005165 0.81350052 0.53215235 0.2 0.40000001 0.60000002 0.80000001 
5.1599998 0.82022446 0.84039688 0.86872476 0.81341898 0.84323186 0.85075271 0.87667137 0.84033078 0.81350112 0.53523397 0.2 0.40000001 0.60000002 0.80000001 
5.1700001 0.82011545 0.83898425 0.86988997 0.81313312 0.84591997 0.85044849 0.87630337 0.84061891 0.81349885 0.53831208 0.2 0.40000001 0.60000002 0.80000001 
5.1799998 0.8199923 0.83754861 0.87102771 0.8128382 0.84854412 0.85014617 0.87592483 0.84091562 0.81349373 0.54138595 0.2 0.40000001 0.60000002 0.80000001 
5.1900001 0.81986302 0.83609509 0.87213963 0.81253576 0.85111541 0.84984559 0.87553573 0.84122056 0.81348568 0.54445511 0.2 0.40000001 0.60000002 0.80000001 
5.1999998 0.8197332 0.83462739 0.87322676 0.81222695 0.85364091 0.84954673 0.87513596 0.84153342 0.81347471 0.54751903 0.2 0.40000001 0.60000002 0.80000001 
5.21 0.81960696 0.83314818 0.87428963 0.81191242 0.8561253 0.84924954 0.87472546 0.84185392 0.81346071 0.55057746 0.2 0.40000001 0.60000002 0.80000001 
5.2199998 0.81948709 0.83165967 0.87532818 0.81159264 0.85857153 0.84895408 0.87430429 0.84218162 0.81344366 0.55362993 0.2 0.40000001 0.60000002 0.80000001 
5.23 0.81937569 0.83016342 0.87634224 0.81126797 0.86098158 0.84866047 0.87387246 0.84251624 0.81342363 0.55667621 0.2 0.40000001 0.60000002 0.80000001 
5.2399998 0.81927425 0.82866085 0.87733144 0.81093854 0.86335671 0.84836864 0.87343007 0.8428576 0.81340051 0.55971605 0.2 0.40000001 0.60000002 0.80000001 
5.25 0.81918383 0.82715309 0.87829524 0.81060439 0.86569774 0.84807885 0.87297702 0.84320521 0.81337428 0.56274903 0.2 0.40000001 0.60000002 0.80000001 
5.2600002 0.81910515 0.82564104 0.87923312 0.81026566 0.86800522 0.84779102 0.87251347 0.84355885 0.81334502 0.56577498 0.2 0.40000001 0.60000002 0.80000001 
5.27 0.81903893 0.82412565 0.88014454 0.80992228 0.87027967 0.84750539 0.8720395 0.84391814 0.81331259 0.56879359 0.2 0.40000001 0.60000002 0.80000001 
5.2800002 0.81898546 0.8226077 0.88102889 0.80957425 0.87252128 0.84722197 0.87155515 0.84428281 0.81327707 0.5718047 0.2 0.40000001 0.60000002 0.80000001 
5.29 0.81894523 0.82108808 0.88188553 0.80922151 0.87473035 0.84694093 0.87106049 0.84465253 0.81323844 0.57480794 0.2 0.40000001 0.60000002 0.80000001 
5.3000002 0.81891853 0.81956744 0.88271397 0.80886406 0.87690705 0.84666234 0.87055564 0.84502691 0.8131966 0.57780313 0.2 0.40000001 0.60000002 0.80000001 
5.3099999 0.81890559 0.81804669 0.88351357 0.80850172 0.87905157 0.84638637 0.87004071 0.8454057 0.81315166 0.58079004 0.2 0.40000001 0.60000002 0.80000001 
5.3200002 0.81890661 0.81652653 0.88428384 0.80813456 0.88116401 0.84611303 0.86951572 0.84578854 0.81310344 0.58376837 0.2 0.40000001 0.60000002 0.80000001 
5.3299999 0.8189218 0.81500781 0.88502425 0.80776238 0.88324463 0.84584254 0.86898088 0.84617507 0.81305206 0.58673793 0.2 0.40000001 0.60000002 0.80000001 
5.3400002 0.81895137 0.81349117 0.88573438 0.80738521 0.88529354 0.84557498 0.86843622 0.84656501 0.81299746 0.58969849 0.2 0.40000001 0.60000002 0.80000001 
5.3499999 0.81899542 0.81197757 0.88641363 0.80700296 0.88731092 0.84531039 0.86788195 0.84695798 0.81293964 0.59264988 0.2 0.40000001 0.60000002 0.80000001 
5.3600001 0.81905419 0.81046772 0.88706166 0.80661553 0.88929695 0.84504896 0.86731809 0.84735364 0.81287855 0.59559178 0.2 0.40000001 0.60000002 0.80000001 
5.3699999 0.81912774 0.80896246 0.88767803 0.80622286 0.89125168 0.84479082 0.86674488 0.84775162 0.81281418 0.59852403 0.2 0.40000001 0.60000002 0.80000001 
5.3800001 0.81921619 0.80746269 0.88826227 0.80582482 0.89317542 0.84453607 0.86616242 0.84815162 0.81274652 0.60144639 0.2 0.40000001 0.60000002 0.80000001 
5.3899999 0.81931973 0.80596906 0.88881403 0.80542141 0.89506835 0.84428477 0.86557084 0.8485533 0.81267554 0.60435861 0.2 0.40000001 0.60000002 0.80000001 
5.4000001 0.81943834 0.80448264 0.88933295 0.80501252 0.89693058 0.84403712 0.86497039 0.84895635 0.81260121 0.60726058 0.2 0.40000001 0.60000002 0.80000001 
5.4099998 0.81957221 0.80300409 0.88981861 0.80459809 0.89876229 0.84379315 0.86436111 0.84936035 0.81252348 0.61015207 0.2 0.40000001 0.60000002 0.80000001 
5.4200001 0.81972134 0.80153435 0.89027077 0.80417806 0.90056378 0.84355307 0.86374325 0.849765 0.81244242 0.61303288 0.2 0.40000001 0.60000002 0.80000001 
5.4299998 0.81988579 0.80007428 0.89068902 0.80375224 0.90233517 0.84331691 0.86311692 0.85016996 0.8123579 0.61590278 0.2 0.40000001 0.60000002 0.80000001 
5.4400001 0.82006568 0.79862475 0.89107305 0.80332071 0.90407664 0.84308487 0.86248237 0.85057491 0.81226999 0.6187616 0.2 0.40000001 0.60000002 0.80000001 
5.4499998 0.82026094 0.79718661 0.89142251 0.80288327 0.90578848 0.84285694 0.86183977 0.85097945 0.81217861 0.62160915 0.2 0.40000001 0.60000002 0.80000001 
5.46 0.82047164 0.79576075 0.89173722 0.80243987 0.90747094 0.84263331 0.86118931 0.85138327 0.81208378 0.62444526 0.2 0.40000001 0.60000002 0.80000001 
5.4699998 0.82069772 0.79434806 0.89201677 0.80199045 0.90912414 0.84241414 0.86053121 0.85178602 0.81198543 0.62726974 0.2 0.40000001 0.60000002 0.80000001 
5.48 0.82093924 0.79294938 0.89226085 0.80153489 0.91074836 0.84219944 0.85986567 0.8521874 0.81188357 0.63008243 0.2 0.40000001 0.60000002 0.80000001 
5.4899998 0.82119614 0.79156566 0.89246929 0.80107319 0.9123438 0.84198934 0.85919291 0.85258704 0.81177813 0.63288313 0.2 0.40000001 0.60000002 0.80000001 
5.5 0.82146835 0.79019773 0.89264166 0.80060518 0.91391075 0.841784 0.85851312 0.85298455 0.81166905 0.63567173 0.2 0.40000001 0.60000002 0.80000001 
5.5100002 0.82175583 0.78884643 0.8927778 0.80013084 0.91544944 0.84158343 0.85782659 0.85337973 0.81155646 0.638448 0.2 0.40000001 0.60000002 0.80000001 
5.52 0.82205844 0.78751272 0.8928774 0.79965001 0.91696018 0.84138787 0.85713357 0.85377204 0.81144017 0.64121181 0.2 0.40000001 0.60000002 0.80000001 
5.5300002 0.82237619 0.78619742 0.89294016 0.79916269 0.91844308 0.84119731 0.85643423 0.85416132 0.81132025 0.64396304 0.2 0.40000001 0.60000002 0.80000001 
5.54 0.8227089 0.78490144 0.89296579 0.7986688 0.91989851 0.84101188 0.85572886 0.8545472 0.81119663 0.64670151 0.2 0.40000001 0.60000002 0.80000001 
5.5500002 0.82305646 0.78362554 0.89295399 0.79816818 0.9213267 0.8408317 0.85501772 0.85492927 0.81106925 0.64942712 0.2 0.40000001 0.60000002 0.80000001 
5.5599999 0.82341868 0.78237069 0.89290458 0.79766083 0.92272788 0.84065688 0.85430104 0.85530722 0.81093812 0.6521396 0.2 0.40000001 0.60000002 0.80000001 
5.5700002 0.82379544 0.7811377 0.8928172 0.79714662 0.92410237 0.84048742 0.8535791 0.85568076 0.81080323 0.65483898 0.2 0.40000001 0.60000002 0.80000001 
5.5799999 0.82418656 0.77992737 0.89269161 0.79662549 0.92545044 0.84032351 0.85285228 0.85604954 0.81066453 0.657525 0.2 0.40000001 0.60000002 0.80000001 
5.5900002 0.82459182 0.77874058 0.89252746 0.79609746 0.92677242 0.84016514 0.8521207 0.85641319 0.81052202 0.66019756 0.2 0.40000001 0.60000002 0.80000001 
5.5999999 0.82501107 0.77757812 0.89232451 0.79556227 0.92806846 0.84001249 0.8513847 0.85677135 0.81037557 0.66285658 0.2 0.40000001 0.60000002 0.80000001 
5.6100001 0.82544404 0.7764408 0.89208245 0.79502004 0.92933893 0.83986562 0.85064465 0.85712379 0.81022525 0.66550189 0.2 0.40000001 0.60000002 0.80000001 
5.6199999 0.82589048 0.77532941 0.891801 0.79447055 0.93058413 0.83972454 0.84990072 0.8574701 0.81007093 0.66813344 0.2 0.40000001 0.60000002 0.80000001 
5.6300001 0.82635021 0.77424473 0.89147985 0.7939139 0.93180436 0.83958942 0.84915328 0.85780996 0.80991268 0.67075104 0.2 0.40000001 0.60000002 0.80000001 
5.6399999 0.82682288 0.77318758 0.89111865 0.79334986 0.93299985 0.83946025 0.84840262 0.85814309 0.80975044 0.67335463 0.2 0.40000001 0.60000002 0.80000001 
5.6500001 0.82730824 0.77215862 0.89071721 0.79277849 0.9341709 0.83933717 0.84764904 0.85846907 0.80958408 0.67594403 0.2 0.40000001 0.60000002 0.80000001 
5.6599998 0.82780594 0.7711587 0.89027512 0.79219973 0.93531787 0.83922017 0.84689289 0.8587876 0.80941373 0.67851925 0.2 0.40000001 0.60000002 0.80000001 
5.6700001 0.82831579 0.77018845 0.88979208 0.79161352 0.93644106 0.83910942 0.84613442 0.85909837 0.80923921 0.6810801 0.2 0.40000001 0.60000002 0.80000001 
5.6799998 0.82883739 0.76924866 0.8892678 0.7910198 0.93754071 0.83900481 0.84537405 0.85940111 0.80906063 0.68362659 0.2 0.40000001 0.60000002 0.80000001 
5.6900001 0.82937044 0.76833993 0.88870203 0.79041851 0.93861711 0.83890659 0.844612 0.85969532 0.80887783 0.68615854 0.2 0.40000001 0.60000002 0.80000001 
5.6999998 0.82991457 0.76746297 0.88809437 0.78980976 0.93967068 0.83881462 0.84384871 0.85998082 0.80869079 0.68867588 0.2 0.40000001 0.60000002 0.80000001 
5.71 0.83046949 0.76661849 0.88744456 0.78919339 0.94070166 0.83872908 0.84308439 0.86025721 0.80849952 0.69117856 0.2 0.40000001 0.60000002 0.80000001 
5.7199998 0.83103472 0.76580697 0.88675225 0.78856945 0.94171035 0.83864993 0.84231949 0.86052418 0.80830401 0.69366646 0.2 0.40000001 0.60000002 0.80000001 
5.73 0.83161002 0.76502919 0.8860172 0.78793794 0.94269705 0.83857727 0.84155428 0.86078137 0.80810416 0.69613951 0.2 0.40000001 0.60000002 0.80000001 
5.7399998 0.83219498 0.76428562 0.88523901 0.78729886 0.94366211 0.83851111 0.84078908 0.86102849 0.80790001 0.69859773 0.2 0.40000001 0.60000002 0.80000001 
5.75 0.83278918 0.76357687 0.88441747 0.78665227 0.94460583 0.83845145 0.84002429 0.86126518 0.80769145 0.70104092 0.2 0.40000001 0.60000002 0.80000001 
5.7600002 0.83339226 0.76290351 0.88355231 0.78599811 0.94552851 0.8383984 0.83926028 0.86149114 0.80747849 0.7034691 0.2 0.40000001 0.60000002 0.80000001 
5.77 0.83400381 0.76226604 0.88264316 0.78533643 0.94643044 0.83835185 0.83849728 0.86170602 0.80726111 0.70588219 0.2 0.40000001 0.60000002 0.80000001 
5.7800002 0.83462346 0.76166493 0.88168979 0.78466737 0.947312 0.83831191 0.83773577 0.86190945 0.80703926 0.70828021 0.2 0.40000001 0.60000002 0.80000001 
5.79 0.83525079 0.76110071 0.88069195 0.78399092 0.94817346 0.83827859 0.83697599 0.8621012 0.80681294 0.71066296 0.2 0.40000001 0.60000002 0.80000001 
5.8000002 0.83588535 0.7605738 0.8796494 0.78330719 0.94901514 0.83825189 0.83621842 0.86228091 0.80658209 0.71303052 0.2 0.40000001 0.60000002 0.80000001 
5.8099999 0.83652681 0.76008469 0.87856191 0.7826162 0.94983733 0.8382318 0.83546329 0.86244822 0.80634665 0.71538275 0.2 0.40000001 0.60000002 0.80000001 
5.8200002 0.83717471 0.75963372 0.87742925 0.78191811 0.95064038 0.83821833 0.83471096 0.86260283 0.80610669 0.71771967 0.2 0.40000001 0.60000002 0.80000001 
5.8299999 0.8378287 0.75922126 0.87625128 0.78121299 0.9514246 0.83821142 0.83396184 0.86274439 0.80586207 0.72004128 0.2 0.40000001 0.60000002 0.80000001 
5.8400002 0.83848828 0.75884771 0.87502778 0.78050101 0.95219022 0.83821118 0.83321631 0.8628726 0.80561286 0.7223475 0.2 0.40000001 0.60000002 0.80000001 
5.8499999 0.83915311 0.75851345 0.87375861 0.7797823 0.95293766 0.8382175 0.83247465 0.8629871 0.80535901 0.72463822 0.2 0.40000001 0.60000002 0.80000001 
5.8600001 0.83982271 0.75821865 0.87244368 0.77905703 0.95366716 0.83823037 0.83173722 0.86308765 0.8051005 0.72691357 0.2 0.40000001 0.60000002 0.80000001 
5.8699999 0.84049678 0.75796372 0.87108296 0.77832532 0.95437902 0.8382498 0.83100444 0.86317384 0.80483729 0.72917342 0.2 0.40000001 0.60000002 0.80000001 
5.8800001 0.84117484 0.75774884 0.86967629 0.77758741 0.9550736 0.83827579 0.83027661 0.86324549 0.80456936 0.73141778 0.2 0.40000001 0.60000002 0.80000001 
5.8899999 0.84185654 0.75757432 0.86822373 0.77684349 0.95575112 0.83830827 0.82955402 0.86330211 0.80429673 0.73364663 0.2 0.40000001 0.60000002 0.80000001 
5.9000001 0.84254152 0.75744027 0.86672533 0.77609384 0.95641196 0.83834726 0.82883716 0.86334354 0.80401939 0.73585999 0.2 0.40000001 0.60000002 0.80000001 
5.9099998 0.84322929 0.75734687 0.86518109 0.77533865 0.95705634 0.83839262 0.82812625 0.86336941 0.80373734 0.73805779 0.2 0.40000001 0.60000002 0.80000001 
5.9200001 0.84391952 0.75729436 0.86359119 0.77457821 0.95768458 0.83844447 0.82742172 0.86337942 0.80345052 0.74024004 0.2 0.40000001 0.60000002 0.80000001 
5.9299998 0.84461188 0.75728279 0.8619557 0.77381277 0.95829701 0.83850259 0.82672387 0.86337328 0.803159 0.74240679 0.2 0.40000001 0.60000002 0.80000001 
5.9400001 0.84530592 0.7573123 0.86027497 0.77304262 0.9588939 0.83856708 0.82603312 0.86335075 0.80286264 0.74455792 0.2 0.40000001 0.60000002 0.80000001 
5.9499998 0.84600139 0.75738299 0.85854912 0.77226812 0.95947552 0.83863783 0.82534969 0.86331147 0.80256164 0.74669355 0.2 0.40000001 0.60000002 0.80000001 
5.96 0.84669781 0.75749487 0.85677862 0.77148956 0.96004212 0.83871484 0.82467395 0.86325514 0.80225587 0.74881369 0.2 0.40000001 0.60000002 0.80000001 
5.9699998 0.84739494 0.75764793 0.85496372 0.77070737 0.96059406 0.83879793 0.82400626 0.86318159 0.80194533 0.75091821 0.2 0.40000001 0.60000002 0.80000001 
5.98 0.84809244 0.75784218 0.85310495 0.7699219 0.96113151 0.83888721 0.82334697 0.86309052 0.80163014 0.75300729 0.2 0.40000001 0.60000002 0.80000001 
5.9899998 0.84878993 0.75807768 0.85120285 0.76913351 0.9616549 0.83898246 0.82269639 0.86298156 0.80131018 0.75508082 0.2 0.40000001 0.60000002 0.80000001 
6 0.84948713 0.75835431 0.84925795 0.76834261 0.96216434 0.83908379 0.8220548 0.8628546 0.80098557 0.75713885 0.2 0.40000001 0.60000002 0.80000001 
6.0100002 0.85018373 0.75867194 0.84727097 0.76754969 0.96266019 0.83919096 0.82142258 0.86270934 0.80065632 0.75918138 0.2 0.40000001 0.60000002 0.80000001 
6.02 0.85087943 0.75903058 0.84524256 0.76675516 0.96314263 0.83930403 0.82080001 0.86254555 0.80032247 0.76120847 0.2 0.40000001 0.60000002 0.80000001 
6.0300002 0.85215181 0.76053786 0.84317362 0.7664817 0.96366042 0.83942604 0.82019341 0.86236298 0.79998678 0.76322043 0.2 0.40000001 0.60000002 0.80000001 
6.04 0.85388243 0.76291353 0.84107089 0.76659441 0.96419859 0.83956194 0.8196125 0.86216152 0.79965389 0.7652176 0.2 0.40000001 0.60000002 0.80000001 
6.0500002 0.8558147 0.76566476 0.83893752 0.766864 0.96473509 0.83971483 0.81906307 0.86194092 0.79932618 0.76720029 0.2 0.40000001 0.60000002 0.80000001 
6.0599999 0.85773885 0.76841938 0.83677328 0.76711988 0.96525437 0.83988529 0.81854641 0.86170119 0.79900438 0.76916844 0.2 0.40000001 0.60000002 0.80000001 
6.0700002 0.85952818 0.77096832 0.83457661 0.76726741 0.96574873 0.84007257 0.81806123 0.86144215 0.79868776 0.77112204 0.2 0.40000001 0.60000002 0.80000001 
6.0799999 0.86112601 0.77322757 0.8323459 0.76726943 0.96621567 0.84027469 0.81760466 0.86116368 0.79837495 0.77306104 0.2 0.40000001 0.60000002 0.80000001 
6.0900002 0.86252165 0.77518994 0.83008039 0.76712376 0.96665609 0.84048963 0.81717348 0.86086559 0.79806447 0.77498519 0.2 0.40000001 0.60000002 0.80000001 
6.0999999 0.86373049 0.77688819 0.82778019 0.76684618 0.96707213 0.84071529 0.81676471 0.86054772 0.79775488 0.77689451 0.2 0.40000001 0.60000002 0.80000001 
6.1100001 0.86477923 0.7783711 0.82544613 0.76645952 0.96746653 0.84094989 0.81637573 0.86021 0.79744506 0.77878881 0.2 0.40000001 0.60000002 0.80000001 
6.1199999 0.86569762 0.77968931 0.82307965 0.7659874 0.96784186 0.84119189 0.8160044 0.85985219 0.79713398 0.78066808 0.2 0.40000001 0.60000002 0.80000001 
6.1300001 0.86651355 0.78088868 0.82068259 0.76545107 0.96820039 0.84144002 0.81564927 0.8594743 0.796821 0.78253233 0.2 0.40000001 0.60000002 0.80000001 
6.1399999 0.86725092 0.78200758 0.81825703 0.7648685 0.96854395 0.8416934 0.81530917 0.8590762 0.79650551 0.78438151 0.2 0.40000001 0.60000002 0.80000001 
6.1500001 0.86792928 0.78307635 0.81580532 0.76425409 0.96887404 0.84195125 0.81498331 0.85865772 0.79618716 0.78621566 0.2 0.40000001 0.60000002 0.80000001 
6.1599998 0.86856377 0.78411841 0.81332982 0.76361889 0.96919185 0.84221309 0.81467116 0.85821891 0.79586577 0.78803474 0.2 0.40000001 0.60000002 0.80000001 
6.1700001 0.86916608 0.78515106 0.81083292 0.7629714 0.96949828 0.84247845 0.81437242 0.85775977 0.79554117 0.78983885 0.2 0.40000001 0.60000002 0.80000001 
6.1799998 0.86974466 0.78618687 0.80831707 0.76231807 0.96979398 0.84274703 0.81408691 0.85728025 0.79521334 0.791628 0.2 0.40000001 0.60000002 0.80000001 
6.1900001 0.87030584 0.78723466 0.80578476 0.76166368 0.97007948 0.84301859 0.81381458 0.85678035 0.7948823 0.79340225 0.2 0.40000001 0.60000002 0.80000001 
6.1999998 0.87085408 0.78830069 0.80323857 0.76101172 0.97035521 0.84329295 0.81355554 0.85626018 0.79454798 0.7951616 0.2 0.40000001 0.60000002 0.80000001 
6.21 0.87139255 0.78938913 0.80068099 0.76036495 0.97062159 0.84356999 0.81330979 0.85571975 0.79421055 0.79690617 0.2 0.40000001 0.60000002 0.80000001 
6.2199998 0.87192345 0.79050261 0.79811466 0.75972551 0.97087878 0.8438496 0.81307739 0.85515928 0.79387009 0.79863596 0.2 0.40000001 0.60000002 0.80000001 
6.23 0.87244838 0.79164284 0.79554224 0.75909501 0.97112715 0.84413165 0.81285852 0.85457879 0.79352671 0.80035108 0.2 0.40000001 0.60000002 0.80000001 
6.2399998 0.87296826 0.7928108 0.79296637 0.75847471 0.97136676 0.84441608 0.81265336 0.85397846 0.79318053 0.80205154 0.2 0.40000001 0.60000002 0.80000001 
6.25 0.8734839 0.79400688 0.79038978 0.75786585 0.97159791 0.84470284 0.81246197 0.85335845 0.79283166 0.80373746 0.2 0.40000001 0.60000002 0.80000001 
6.2600002 0.87399572 0.79523116 0.78781533 0.75726926 0.97182065 0.84499186 0.81228453 0.85271901 0.79248023 0.80540884 0.2 0.40000001 0.60000002 0.80000001 
6.27 0.87450409 0.79648346 0.78524584 0.75668591 0.97203529 0.84528309 0.81212121 0.85206032 0.79212648 0.80706573 0.2 0.40000001 0.60000002 0.80000001 
6.2800002 0.87500912 0.79776335 0.78268421 0.75611645 0.97224188 0.84557647 0.81197208 0.85138261 0.79177052 0.80870825 0.2 0.40000001 0.60000002 0.80000001 
6.29 0.87551099 0.79907042 0.78013331 0.75556171 0.97244054 0.84587193 0.81183738 0.85068631 0.79141247 0.81033647 0.2 0.40000001 0.60000002 0.80000001 
6.3000002 0.87600976 0.80040407 0.77759612 0.75502241 0.97263139 0.84616941 0.81171709 0.84997153 0.79105258 0.81195039 0.2 0.40000001 0.60000002 0.80000001 
6.3099999 0.87650555 0.80176359 0.77507573 0.75449908 0.97281468 0.84646887 0.81161141 0.84923875 0.79069096 0.81355011 0.2 0.40000001 0.60000002 0.80000001 
6.3200002 0.87699831 0.80314833 0.77257508 0.75399238 0.97299033 0.84677029 0.81152046 0.84848827 0.79032785 0.81513572 0.2 0.40000001 0.60000002 0.80000001 
6.3299999 0.87748802 0.8045575 0.77009726 0.75350296 0.97315866 0.84707355 0.81144428 0.8477205 0.78996336 0.81670725 0.2 0.40000001 0.60000002 0.80000001 
